Date,day,month,year,Close Before,Before_change,SA_T,SA_S,Title,Content,summary,Label
2018-03-20,20,3,2018,172.55999755859375,-0.06769679089745506,-0.128,0.2716,Chinese control of cobalt supply is risk for car industry Glencore CEO says | Australia stocks lower at close of trade; S&P/ASX 200 down 0.39% | U.K. stocks higher at close of trade; Investing.com United Kingdom 100 up 0.31% | Goldman starts coverage on slew of metal stocks; Freeport gets Buy rating,"The world's automotive industry is ""waking up too late"" to the fact that China will hold most of the worldÂs supply of cobalt a key metal for electric vehicle batteries... | Investing.com Â Australia stocks were lower after the close on Tuesday as losses in the Metals & Mining Resources and Materials sectors led shares lower. At the close in Sydney... | Investing.com Â U.K. stocks were higher after the close on Tuesday as gains in the Industrial Engineering Industrial Metals & Mining and Life Insurance/Assurance sectors led... | Goldman Sachs (NYSE:GS) initiates bullish coverage on the metals and mining sector citing very strong overall fundamentals in the North American mining and metals markets but...","the world's automotive industry is ""waking up too late"" to the fact that China will hold most of the worlds supply of cobalt a key metal for electric vehicle batteries... | Investing.com  Australia stocks were lower after the close on",0.0
2018-03-21,21,3,2018,168.14999389648438,-0.025556349817471014,0.8126,0.8481,Commercial Metals declares $0.12 dividend | Wheaton Precious Metals beats by $0.03 beats on revenue | Wheaton Precious Metals declares $0.09 dividend,Commercial Metals (NYSE:CMC) declares $0.12/share quarterly dividend in line with previous.Forward yield 2.04%Payable April 19; for shareholders of record April 4; ex-div April... | Wheaton Precious Metals (NYSE:WPM): Q4 EPS of $0.19 beats by $0.03.Revenue of $242.55M (-6.2% Y/Y) beats by $26.03M.Press ReleaseNow read: Gold Mining Bull: Top News And Month In... | Wheaton Precious Metals (NYSE:WPM) declares $0.09/share quarterly dividend in line with previous.Forward yield 1.81%Payable April 20; for shareholders of record April 6; ex-div...,Commercial Metals (NYSE:CMC) declares $0.12/share quarterly dividend in line with previous.Forward yield 2.04%Payable April 19; for shareholders of record April,0.0
2018-03-22,22,3,2018,169.38999938964844,0.007374401059612401,0.5719,0.765,Wheaton Precious Metals +2% as 2017 production beats guidance,Wheaton Precious Metals (WPM +2%) is higher after reporting better than expected Q4 earnings and revenues and declaring a Q4 dividend that was 29% higher than in the year-ago...,Wheaton Precious Metals (WPM +2%) is higher after reporting better than,0.0
2018-03-23,23,3,2018,164.88999938964844,-0.026565913077599257,-0.4404,-0.8271,Australia stocks lower at close of trade; S&P/ASX 200 down 1.96% | India stocks lower at close of trade; Nifty 50 down 1.15% | China Hits Back on Trump Tariffs as Europe Off Hook for Now | Turkey stocks lower at close of trade; BIST 100 down 0.43% | Peru stocks higher at close of trade; S&P Lima General up 0.40%,Investing.com Â Australia stocks were lower after the close on Friday as losses in the Metals & Mining Materials and Resources sectors led shares lower. At the close in Sydney... | Investing.com Â India stocks were lower after the close on Friday as losses in the Real Estate Metals and Banking sectors led shares lower. At the close in NSE the Nifty 50... | (Bloomberg) -- The trade conflict between China and the U.S. escalated with Beijing announcing its first retaliation against metals levies hours after President Donald Trump... | Investing.com Â Turkey stocks were lower after the close on Friday as losses in the Basic Metals Wholesale & Retail Trade and Food & Beverages sectors led shares lower. At the... | Investing.com Â Peru stocks were higher after the close on Friday as gains in the Non-Metal Minerals Industrials and Electricity sectors led shares higher. At the close in Lima...,"Investing.com  australia stocks were lower after the close on Friday . losses in the Metals & Mining Materials and Resources sectors led shares lower . at the close in Sydney, india stocks were less after the closing . the trade conflict between china and the united states escalated .",0.0
2018-03-26,26,3,2018,159.38999938964844,-0.0333555705037214,0.128,0.5106,India stocks higher at close of trade; Nifty 50 up 1.33% | Turkey stocks lower at close of trade; BIST 100 down 0.16% | ProPetro EPS of $0.12 | Peru stocks higher at close of trade; S&P Lima General up 0.13%,Investing.com Â India stocks were higher after the close on Monday as gains in the Banking Metals and Consumer Durables sectors led shares higher. At the close in NSE the Nifty... | Investing.com Â Turkey stocks were lower after the close on Monday as losses in the Basic Metals Tourism and Wood Paper & Printing sectors led shares lower. At the close in... | ProPetro (NYSE:PUMP): Q4 EPS of $0.12 may not be comparable to consensus of $0.35.Revenue of $313.71M (+11.0% Y/Y) beats by $2.02M.Press ReleaseNow read: Sierra Metals beats on... | Investing.com Â Peru stocks were higher after the close on Monday as gains in the Banking & Financials Non-Metal Minerals and Industrials sectors led shares higher. At the close...,Investing.com  Turkey stocks were lower after the close on Monday . losses in the Basic Metals Tourism and Wood Paper & Printing sectors led shares higher .,0.0
2018-03-27,27,3,2018,160.05999755859375,0.004203514470863423,-0.4767,-0.4215,Fortescue cuts iron ore price outlook on subdued Chinese demand | Canada to target smuggling of steel intended to dodge U.S. tariffs | India stocks higher at close of trade; Nifty 50 up 0.53% | Companhia Siderurgica reports Q4 results,Fortescue Metals (OTCQX:FSUMF) cuts its price guidance for iron ore sales for FY 2018 citing subdued construction activity in China the extension of temporary production... | By David Ljunggren OTTAWA (Reuters) - Canada will act to prevent the smuggling of cheap steel and aluminum into the North American market to avoid new U.S. tariffs on the metals... | Investing.com Â India stocks were higher after the close on Tuesday as gains in the Metals Public Sector Undertakings and Oil & Gas sectors led shares higher. At the close in... | Companhia Siderurgica (NYSE:SID): Q4 Adjusted EBITDA of R$1.2B.Revenue of R$4.99B (+10.4% Y/Y)Press ReleaseNow read: Sierra Metals - A Turnaround YearOriginal article,fortescue Metals (OTCQX:FSUMF) cuts its price guidance for iron ore sales for FY 2018 citing subdued construction activity in China the extension of temporary production . canada will act to prevent the sm,0.0
2018-03-28,28,3,2018,152.22000122070312,-0.0489816097555581,-0.2732,-0.9136,Australia stocks lower at close of trade; S&P/ASX 200 down 0.73% | India stocks lower at close of trade; Nifty 50 down 0.69% | Aqua Metals +26% on plans for CEO succession new board members | Turkey stocks lower at close of trade; BIST 100 down 1.78%,Investing.com Â Australia stocks were lower after the close on Wednesday as losses in the Metals & Mining Resources and Materials sectors led shares lower. At the close in... | Investing.com Â India stocks were lower after the close on Wednesday as losses in the Metals Healthcare and Real Estate sectors led shares lower. At the close in NSE the Nifty... | Aqua Metals (NASDAQ:AQMS) +26.6% premarket after announcing a plan to transition Stephen Clarke from his current position as President CEO and Chairman of the company.     AQMS... | Investing.com Â Turkey stocks were lower after the close on Wednesday as losses in the Information Technology Basic Metals and Textile & Leather sectors led shares lower. At the...,Investing.com  india stocks were lower after the close on Wednesday . losses in the Metals Healthcare and Real Estate sectors led shares lower . at the close in NSE the Nifty... | Aqua Metals (NASDAQ:AQMS) +26.6% pre,1.0
2018-03-29,29,3,2018,153.02999877929688,0.005321229484286594,-0.296,0.4019,Australia stocks lower at close of trade; S&P/ASX 200 down 0.52% | Goldman Sachs Turns Bullish On Gold,Investing.com Â Australia stocks were lower after the close on Thursday as losses in the Gold IT and Metals & Mining sectors led shares lower. At the close in Sydney the... | Investing.com - Gold is looking good again to Goldman Sachs (NYSE:GS) which expects the precious metal to outperform in the coming months.Goldman says an rising inflation...,gold is looking good again to goldman Sachs (NYSE:GS) which expects the precious metal to outperform in the coming,1.0
2018-04-02,2,4,2018,159.7899932861328,0.044174309356071806,-0.296,-0.5994,Turkey stocks lower at close of trade; BIST 100 down 0.42%,Investing.com Â Turkey stocks were lower after the close on Monday as losses in the Tourism Basic Metals and Sports sectors led shares lower. At the close in Istanbul the BIST...,losses in the tourism basic metals and sports sectors led shares lower . at the close in,0.0
2018-04-03,3,4,2018,155.38999938964844,-0.02753610414517882,0.0,0.5574,Turkey stocks higher at close of trade; BIST 100 up 0.13%,Investing.com Â Turkey stocks were higher after the close on Tuesday as gains in the Leasing & Factoring Basic Metals and Transport sectors led shares higher. At the close in...,gains in the Leasing & Factoring Basic Metals and Transport sectors led shares higher,0.0
2018-04-04,4,4,2018,156.11000061035156,0.00463351067334572,0.8555,0.0516,India stocks lower at close of trade; Nifty 50 down 1.14% | Pfizer's marketing applications for dacomitinib in first-line NSCLC accepted in U.S. and Europe | Eldorado Gold wins favorable ruling in Greece arbitration,Investing.com Â India stocks were lower after the close on Wednesday as losses in the Metals Consumer Durables and Capital Goods sectors led shares lower. At the close in NSE... | Pfizer  (NYSE:PFE) announces that its marketing applications seeking approval for dacomitinib for the first-line treatment of patients with locally advanced or metastatic... | Eldorado Gold (EGO +3.1%) says a Greece arbitration panel has ruled it has a valid technical plan to build a metallurgy plant for treating concentrates from the Skouries and...,stocks in the metals consumer Durables and Capital Goods sectors were lower after the close on Wednesday . losses in the capital goods and commodities sectors led shares down .,1.0
2018-04-05,5,4,2018,155.10000610351562,-0.006469761724983036,0.6705,0.8271,India stocks higher at close of trade; Nifty 50 up 1.94% | U.K. stocks higher at close of trade; Investing.com United Kingdom 100 up 2.49%,Investing.com Â India stocks were higher after the close on Thursday as gains in the Metals Banking and Real Estate sectors led shares higher. At the close in NSE the Nifty 50... | Investing.com Â U.K. stocks were higher after the close on Thursday as gains in the Industrial Metals & Mining Software & Computer Services and Forestry & Paper sectors led...,Investing.com  india stocks were higher after the close on Thursday as gains in the metals banking and real estate sectors led shares higher,1.0
